user_id,k,metric,value,model
003bfb50126f91f6389aaee733f5b3e0a8d5cbe0,5,recall,0.0,Hybrid
003bfb50126f91f6389aaee733f5b3e0a8d5cbe0,5,ndcg,0.0,Hybrid
003bfb50126f91f6389aaee733f5b3e0a8d5cbe0,5,hit_rate,0.0,Hybrid
003bfb50126f91f6389aaee733f5b3e0a8d5cbe0,10,precision,0.0,Hybrid
003bfb50126f91f6389aaee733f5b3e0a8d5cbe0,10,recall,0.0,Hybrid
003bfb50126f91f6389aaee733f5b3e0a8d5cbe0,10,ndcg,0.0,Hybrid
003bfb50126f91f6389aaee733f5b3e0a8d5cbe0,10,hit_rate,0.0,Hybrid
003bfb50126f91f6389aaee733f5b3e0a8d5cbe0,20,precision,0.0,Hybrid
003bfb50126f91f6389aaee733f5b3e0a8d5cbe0,20,recall,0.0,Hybrid
003bfb50126f91f6389aaee733f5b3e0a8d5cbe0,20,ndcg,0.0,Hybrid
003bfb50126f91f6389aaee733f5b3e0a8d5cbe0,20,hit_rate,0.0,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,5,precision,0.0,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,5,recall,0.0,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,5,ndcg,0.0,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,5,hit_rate,0.0,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,10,precision,0.1,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,10,recall,0.015384615384615385,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,10,ndcg,0.06943122193677727,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,10,hit_rate,1.0,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,20,precision,0.1,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,20,recall,0.03076923076923077,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,20,ndcg,0.0795588163005403,Hybrid
b3b6a1d4f00aebdae35d9b6bf7b45c9c4a6ac8de,20,hit_rate,1.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,5,precision,0.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,5,recall,0.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,5,ndcg,0.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,5,hit_rate,0.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,10,precision,0.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,10,recall,0.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,10,ndcg,0.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,10,hit_rate,0.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,20,precision,0.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,20,recall,0.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,20,ndcg,0.0,Hybrid
3495146eed998bae5b51a35c7950d94317c679da,20,hit_rate,0.0,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,5,precision,0.0,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,5,recall,0.0,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,5,ndcg,0.0,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,5,hit_rate,0.0,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,10,precision,0.0,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,10,recall,0.0,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,10,ndcg,0.0,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,10,hit_rate,0.0,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,20,precision,0.1,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,20,recall,0.03278688524590164,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,20,ndcg,0.07597735504435443,Hybrid
6e84de773a8a7627af0d4daf8155233e9391c5a4,20,hit_rate,1.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,5,precision,0.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,5,recall,0.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,5,ndcg,0.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,5,hit_rate,0.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,10,precision,0.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,10,recall,0.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,10,ndcg,0.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,10,hit_rate,0.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,20,precision,0.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,20,recall,0.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,20,ndcg,0.0,Hybrid
a760b5f788977e9db04834e97c713c0964738c86,20,hit_rate,0.0,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,5,precision,0.2,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,5,recall,0.02127659574468085,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,5,ndcg,0.3391602052736161,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,5,hit_rate,1.0,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,10,precision,0.2,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,10,recall,0.0425531914893617,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,10,ndcg,0.28371255449703187,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,10,hit_rate,1.0,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,20,precision,0.1,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,20,recall,0.0425531914893617,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,20,ndcg,0.18309881902054637,Hybrid
512056e0cd7f3a2b1a17c5cd8bfc293adf7d314f,20,hit_rate,1.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,5,precision,0.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,5,recall,0.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,5,ndcg,0.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,5,hit_rate,0.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,10,precision,0.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,10,recall,0.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,10,ndcg,0.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,10,hit_rate,0.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,20,precision,0.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,20,recall,0.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,20,ndcg,0.0,Hybrid
1c3e959ee1f076fb87efd58e97d573792482e3fb,20,hit_rate,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,5,precision,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,5,recall,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,5,ndcg,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,5,hit_rate,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,10,precision,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,10,recall,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,10,ndcg,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,10,hit_rate,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,20,precision,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,20,recall,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,20,ndcg,0.0,Hybrid
3572f34d55ea4cefcc3261601e800d2bde39b8b9,20,hit_rate,0.0,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,5,precision,0.0,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,5,recall,0.0,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,5,ndcg,0.0,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,5,hit_rate,0.0,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,10,precision,0.0,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,10,recall,0.0,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,10,ndcg,0.0,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,10,hit_rate,0.0,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,20,precision,0.05,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,20,recall,0.009345794392523364,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,20,ndcg,0.0334374913847135,Hybrid
c918953d1b79d9464c5b881df6f74c7192f85e37,20,hit_rate,1.0,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,5,precision,0.2,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,5,recall,0.02857142857142857,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,5,ndcg,0.21398626473452756,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,5,hit_rate,1.0,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,10,precision,0.1,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,10,recall,0.02857142857142857,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,10,ndcg,0.13886244387355454,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,10,hit_rate,1.0,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,20,precision,0.05,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,20,recall,0.02857142857142857,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,20,ndcg,0.08961728720334347,Hybrid
f3ec411bc5d5307cd473962d31f3e3942d593568,20,hit_rate,1.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,5,precision,0.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,5,recall,0.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,5,ndcg,0.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,5,hit_rate,0.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,10,precision,0.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,10,recall,0.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,10,ndcg,0.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,10,hit_rate,0.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,20,precision,0.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,20,recall,0.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,20,ndcg,0.0,Hybrid
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,20,hit_rate,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,5,precision,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,5,recall,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,5,ndcg,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,5,hit_rate,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,10,precision,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,10,recall,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,10,ndcg,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,10,hit_rate,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,20,precision,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,20,recall,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,20,ndcg,0.0,Hybrid
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,20,hit_rate,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,5,precision,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,5,recall,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,5,ndcg,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,5,hit_rate,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,10,precision,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,10,recall,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,10,ndcg,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,10,hit_rate,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,20,precision,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,20,recall,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,20,ndcg,0.0,Hybrid
f8cc7213ab64ef03887e1eb5851bef250da3150d,20,hit_rate,0.0,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,5,precision,0.2,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,5,recall,0.034482758620689655,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,5,ndcg,0.14606834984270645,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,5,hit_rate,1.0,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,10,precision,0.1,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,10,recall,0.034482758620689655,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,10,ndcg,0.09478836436955078,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,10,hit_rate,1.0,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,20,precision,0.05,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,20,recall,0.034482758620689655,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,20,ndcg,0.06117331537803186,Hybrid
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,20,hit_rate,1.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,5,precision,0.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,5,recall,0.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,5,ndcg,0.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,5,hit_rate,0.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,10,precision,0.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,10,recall,0.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,10,ndcg,0.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,10,hit_rate,0.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,20,precision,0.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,20,recall,0.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,20,ndcg,0.0,Hybrid
27391f924e4bc2e042cc3f309867d8a21ceba42b,20,hit_rate,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,5,precision,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,5,recall,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,5,ndcg,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,5,hit_rate,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,10,precision,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,10,recall,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,10,ndcg,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,10,hit_rate,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,20,precision,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,20,recall,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,20,ndcg,0.0,Hybrid
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,20,hit_rate,0.0,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,5,precision,0.2,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,5,recall,0.0125,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,5,ndcg,0.16958010263680806,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,5,hit_rate,1.0,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,10,precision,0.1,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,10,recall,0.0125,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,10,ndcg,0.11004588314904008,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,10,hit_rate,1.0,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,20,precision,0.05,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,20,recall,0.0125,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,20,ndcg,0.07102001981682865,Hybrid
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,20,hit_rate,1.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,5,precision,0.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,5,recall,0.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,5,ndcg,0.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,5,hit_rate,0.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,10,precision,0.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,10,recall,0.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,10,ndcg,0.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,10,hit_rate,0.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,20,precision,0.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,20,recall,0.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,20,ndcg,0.0,Hybrid
969953c33cdaa2e531fec3d100f67f6016bc25c6,20,hit_rate,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,5,precision,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,5,recall,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,5,ndcg,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,5,hit_rate,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,10,precision,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,10,recall,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,10,ndcg,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,10,hit_rate,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,20,precision,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,20,recall,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,20,ndcg,0.0,Hybrid
3eefe7b7470e57da3b115a4462cbacc52592a1dc,20,hit_rate,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,5,precision,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,5,recall,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,5,ndcg,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,5,hit_rate,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,10,precision,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,10,recall,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,10,ndcg,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,10,hit_rate,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,20,precision,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,20,recall,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,20,ndcg,0.0,Hybrid
990e71f42d61f331bdc89102244cb6a73e5e8afe,20,hit_rate,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,5,precision,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,5,recall,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,5,ndcg,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,5,hit_rate,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,10,precision,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,10,recall,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,10,ndcg,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,10,hit_rate,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,20,precision,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,20,recall,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,20,ndcg,0.0,Hybrid
33a8a80375e4cd0083cad6861206e8c908143df2,20,hit_rate,0.0,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,5,precision,0.0,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,5,recall,0.0,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,5,ndcg,0.0,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,5,hit_rate,0.0,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,10,precision,0.1,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,10,recall,0.00425531914893617,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,10,ndcg,0.06625422345438903,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,10,hit_rate,1.0,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,20,precision,0.05,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,20,recall,0.00425531914893617,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,20,ndcg,0.04275831251503158,Hybrid
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,20,hit_rate,1.0,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,5,precision,0.2,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,5,recall,0.02040816326530612,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,5,ndcg,0.16958010263680806,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,5,hit_rate,1.0,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,10,precision,0.1,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,10,recall,0.02040816326530612,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,10,ndcg,0.11004588314904008,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,10,hit_rate,1.0,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,20,precision,0.05,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,20,recall,0.02040816326530612,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,20,ndcg,0.07102001981682865,Hybrid
f48814eed8605a0692750465dbfb6bf4fcfff6c7,20,hit_rate,1.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,5,precision,0.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,5,recall,0.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,5,ndcg,0.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,5,hit_rate,0.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,10,precision,0.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,10,recall,0.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,10,ndcg,0.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,10,hit_rate,0.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,20,precision,0.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,20,recall,0.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,20,ndcg,0.0,Hybrid
7fd8e39630306359348478fdc42b2a98a1f77057,20,hit_rate,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,5,precision,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,5,recall,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,5,ndcg,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,5,hit_rate,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,10,precision,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,10,recall,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,10,ndcg,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,10,hit_rate,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,20,precision,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,20,recall,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,20,ndcg,0.0,Hybrid
122582f3c54f78d5c52fbdeb1065720922a6276f,20,hit_rate,0.0,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,5,precision,0.0,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,5,recall,0.0,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,5,ndcg,0.0,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,5,hit_rate,0.0,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,10,precision,0.0,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,10,recall,0.0,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,10,ndcg,0.0,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,10,hit_rate,0.0,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,20,precision,0.05,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,20,recall,0.043478260869565216,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,20,ndcg,0.03406297225598251,Hybrid
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,20,hit_rate,1.0,Hybrid
d2ab7281c8977a28295ecc73aea842b24fe42970,5,precision,0.0,Hybrid
