model,user_id,ils,genre_cov,rec_list
hybrid,42e7949e6318c9d404cb3cdb87bb3d12f1817c07,-0.0686337873339653,3,"SOXZUAV12A6310F21A,SOGJMJH12A6702154D,SOWKYIJ12AB017B0AA,SOTNHIP12AB0183131,SODVSFY12AB017F8ED,SOCFIUI12A81C23E48,SOFRBUK12A67AD80D7,SOPQLBY12A6310E992,SOCCRVM12A6310E239,SOABRAB12A6D4F7AAF"
hybrid,ac9188be69cc676a2a8c633ac6709584067f4cd3,0.49794068932533264,6,"SOSLZXV12A8C1354C9,SOZUVYE12AB017CA2D,SOQGOPT12AAF3B2B27,SONQBUB12A6D4F8ED0,SOOXLND12A6D4FE36E,SOQLFVE12AB017E74E,SOCNPTC12A8C144911,SOZBDZN12A8C130C7B,SOPLTGV12A6701E2F4,SODJQUS12A6701D1D3"
hybrid,9955567dd8e60c34c22f54677a0590733de44ce4,-0.07174135744571686,6,"SODEAWL12AB0187032,SOEBOWM12AB017F279,SOKMHKY12AF72AB079,SONIQRE12AF72A2B02,SOLRGNF12AB0187CF4,SOPVQLJ12A67AE2281,SOYGHOJ12A6701FFBA,SOOTKWZ12AB0181082,SOQGVCS12AF72A078D,SOKOXWU12AF72AD1BC"
hybrid,6b60191fd7ae25cbe2ad2b176706bbe413e3c496,,0,"SOHGBHN12A6701F082,SOJSTYO12A8C13F200,SOJJDYI12A6701FC23,SOGCDYR12AC961854A,SOOABBO12A6701DFDA,SOUMOMJ12A6701DFDC,SOBYHAJ12A6701BF1D,SOMYECL12A6701D9C8,SOOALOT12A8C13ABD9,SOYIJIL12A6701F1C1"
hybrid,afb6281376b6e95f3e5316864acf5807b4adcdda,,1,"SOLDJLX12A6D4F9A78,SOQLFRX12A6D4F9200,SOODWNJ12AC4688DA4,SOPULXR12A6D4F920D,SOEBTBB12A58A7888D,SOKCKER12A5891F8CF,SOFYIWG12A6D4F9203,SOOWMTD12AC468AB21,SOYAIPB12A8C143D84,SOJCPIH12A8C141954"
hybrid,c63b5820455d0fe21ad49cbd416644cc542c3c53,0.5585806369781494,4,"SOEDXFM12A8C1459E9,SOSLZXV12A8C1354C9,SOBRHVR12A8C133F35,SOXYAUN12A58A7BE87,SOEBOWM12AB017F279,SOEHDTU12AF72A8BD5,SOPQLBY12A6310E992,SOQGVCS12AF72A078D,SOWRTJD12A8C132704,SOZDGEW12A8C13E748"
hybrid,bca60ba9bc80c2ca38bbb3d7936f749270ecab48,0.9772823452949524,1,"SOCUYEH12A58A7AA8A,SOSGEGU12AB018188A,SOWKXNT12AC4689102,SOIUSBC12AC46890FE,SOOQQSR12AC4689115,SOWRCYH12A58A7C559,SOJAOWH12AC4689103,SOKSUBN12AB017D6D4,SOQVHDB12A6D4FB145,SOZKLNO12AC468911D"
hybrid,fe96a28a6ddd88dbf3d530fd01c4d82949959fab,,1,"SOSXPFU12AB017FE27,SOFCXNF12A58A7CF16,SOOOXUM12AC4689723,SOLYOQF12A58A7A00A,SOFOFLZ12A58A793C7,SOGBOQX12A8C139DF7,SOJDWBH12AB0186232,SOQIPYO12AAF3B5B1D,SORYDWL12AB018922F,SOBBZPM12AB017DF4B"
hybrid,fa30cba3a10dc4d35d0e6e92403ae7630575917c,,0,"SOWGZIE12A6D4FC6F2,SOEYDSK12A6D4FC6CE,SOWFIFP12A8C13A9EE,SORHJAS12AB0187D3F,SOWKUZM12A67AE0D37,SOAPIHX12AB0184CB1,SOYLLGK12A81C217A1,SOIYHAZ12A6D4F6D30,SONIMNU12B0B8092AB,SOVHVBJ12A58A7AB0A"
hybrid,0838b18f65179ed3eff3b53dedf34d12196b7102,,3,"SOMLYJD12A58A7B155,SOBXHDL12A81C204C0,SOWEHOM12A6BD4E09E,SOSNOSA12A67ADA05B,SODCLQR12A67AE110D,SOEPQXD12A58A7BBFE,SOOLWEJ12AB0186DA4,SOETKSY12A8C13C666,SOKRIMP12A6D4F5DA3,SOJYBJZ12AB01801D0"
hybrid,e3f0013cc73cb9167d8cb28badbef7e8616a3bf3,0.2572212517261505,1,"SOUGCDK12AC95F075F,SOUVGJL12AB017FC35,SOZORGY12A8C140382,SORRCNC12A8C13FDA9,SODVWOV12A6D4FB6D2,SOUTGUB12AB017DC5B,SOJLKYA12A58A7AB67,SOAZZRU12AB0182B0E,SOVLJHG12A81C21AA0,SOCAHRT12A8C13A1A4"
hybrid,762a1976b7dec43c766646d6d2d247a8924443a0,0.20473702251911163,3,"SOPNQMJ12AB017F56C,SOTNKKT12A8AE46E50,SOCQWMC12A8C1429D1,SOHCUMK12A8C14078A,SOHUAVP12A6BD50521,SONASKH12A58A77831,SOXLOVY12AB018156D,SOWSHHE12AF729F422,SOOFNYO12A6D4FAB1C,SOUVGVC12A58A79ED8"
hybrid,65996c001d58b8e83e04cf51ba59e8b679976c91,,1,"SOPJULC12A6D4F667F,SOZARJQ12A6D4F66CE,SOZOIUU12A67ADFA39,SOTKMXA12A6D4F672F,SOJMUUU12A8C137A4F,SODWUBY12A6D4F8E8A,SOFTWWH12AB017AD0E,SOGKGDF12AF72A5DD6,SOCBMFC12A6701D7BA,SOEQCMA12AB01891C5"
hybrid,a9abd10ee132fc13d1361813355be79b7cc06703,,0,"SOSRJRK12AB0186FF4,SOLJWHN12AB017ACCE,SOYOQAV12A8AE488E0,SOKQYVG12A58A75445,SOFHIQQ12AB017ACE1,SOXDMAC12AB017E7FF,SORVEKH12A6D4F6CF2,SOJEVHC12A8C13C3E5,SOVPAJA12A58A77B15,SORVBEQ12A8C133D6B"
hybrid,75f540589f76ccd791dd5d7f55c0eb583a50a5dd,,0,"SOAKMDU12A8C1346A9,SODLAPJ12A8C142002,SOBUBLL12A58A795A8,SOKNWRZ12A8C13BF62,SOYDTIW12A67ADAFC9,SOTGHQR12A8C1406C5,SOEOJHS12AB017F3DC,SOHNOOC12A8C13BF35,SOZHJKI12A81C2248F,SOUOPLF12AB017F40F"
hybrid,fa6cba19d90b4c885220840150dd15b94b683571,0.06884745508432388,3,"SOEQJBS12A8AE475A4,SOTKYBW12A8C13C3EA,SOAXGDH12A8C13F8A1,SOTVLQY12A58A798C2,SOXPFLM12A8AE48C50,SOJEVHC12A8C13C3E5,SOWOMMY127F8096DF9,SOOECND12A8C13A0EA,SOANQFY12AB0183239,SOPAYPV12AB017DB0C"
hybrid,0dc274f65397314b327819eb858c72190abf7d8f,0.8623574376106262,5,"SODBQPZ12A8C144B58,SOPREHY12AB01815F9,SONZSIP12A8C144B42,SOWVDVW12A8C144B6E,SOZUACH12AB0184CC5,SOKOSUL12A67ADC120,SOXIYJA12A8C1468F6,SONVPTP12A6D4F7A34,SOIYHHS12A8C13E7B5,SOTCBLG12A8C136AD2"
hybrid,478e95231fe477dd1774b697353feb304bfc1808,,1,"SOLYQKS12A6D4FA42B,SOBNTMC12A6D4FA422,SOSNEEJ12A6D4FA429,SOJXAMZ12AF72ABD3C,SOOOVKJ12A6D4F812B,SOTRSFZ12A8C142BF6,SOEPJEF12AF72A44DA,SOAIVZL12A8C139DFB,SOURZKR12A58A7B84B,SOPNLBX12A8C1377D4"
hybrid,cfffed713211bceeb60b5ed107c6fdbe566cba65,,1,"SOKEYJQ12A6D4F6132,SOQWZAB12AB017C6F7,SOTEKMT12A67AD954E,SOPEOGA12AB017B694,SOKUECJ12A6D4F6129,SOBZFSZ12A8C13F2CA,SOMWCVL12AF729E81A,SOOKZPI12A67AD9549,SOGVKXX12A67ADA0B8,SOZSZTY12A8C13B693"
hybrid,911cfcdfd7dbed19bb82bcec3b27a19665a99bce,0.5678116083145142,2,"SOEKQKJ12A6D4F9633,SOURBAR12A6701ED56,SOIXOEG12A6701D926,SOJDWBY12A8C13F6B2,SOOABEG12AF72A828F,SOESGHP12A6D4FC5B9,SOIXPRO12AB0180A29,SOMWBKM12A8C142BE6,SORTSYW12A6D4F74E8,SOGQGRD12AF6E56110"
hybrid,05f9dc5e82a505a951726100d59a36ae2316d085,,1,"SOPPROJ12AB0184E18,SOUVTSM12AC468F6A7,SOJYBJZ12AB01801D0,SOWEHOM12A6BD4E09E,SOYGKNI12AB0187E6E,SOAXGDH12A8C13F8A1,SONYKOW12AB01849C9,SOCVTLJ12A6310F0FD,SOUSMXX12AB0185C24,SOUFTBI12AB0183F65"
hybrid,045d17fc97e60d8c0ec184246e9ab982a1e64462,,0,"SOAUWYT12A81C206F1,SOBONKR12A58A7A7E0,SOSXLTC12AF72A7F54,SOUFTBI12AB0183F65,SOVDSJC12A58A7A271,SOHTKMO12AB01843B0,SOPUCYA12A8C13A694,SOEGIYH12A6D4FC0E3,SOUNZHU12A8AE47481,SOFRQTD12A81C233C0"
hybrid,ca0f77fd3941c678fe996be4e1fea8095ac8ef44,,0,"SOAUWYT12A81C206F1,SOSXLTC12AF72A7F54,SOEGIYH12A6D4FC0E3,SOVDSJC12A58A7A271,SOUFTBI12AB0183F65,SOFRQTD12A81C233C0,SOUSQCN12A8C133302,SOYIBFQ12A6701C628,SOGYKVS12A67020EDD,SOUBZPQ12A8C13629D"
hybrid,f9587be17902d92c1623e8cc76e9b220b9c178ea,,0,"SOHTKMO12AB01843B0,SOUNZHU12A8AE47481,SOEGIYH12A6D4FC0E3,SOUNJIO12AB0181339,SOBOUPA12A6D4F81F1,SONWUZV12AB0180BAD,SOXLOQG12AF72A2D55,SOAUWYT12A81C206F1,SOSKDTM12A6701C795,SOFLJQZ12A6D4FADA6"
hybrid,9478d36fab46fc0caae5c357fd74e8313b9f0669,,0,"SOEGIYH12A6D4FC0E3,SOBONKR12A58A7A7E0,SOUVTSM12AC468F6A7,SOUNJIO12AB0181339,SOLFXKT12AB017E3E0,SOWCKVR12A8C142411,SOULTKQ12AB018A183,SOUFTBI12AB0183F65,SOTWNDJ12A8C143984,SOPTLQL12AB018D56F"
hybrid,5c19279dd416048a48dc4e2f4484275b799747f6,0.06868001073598862,6,"SOCKSGZ12A58A7CA4B,SOLRGNF12AB0187CF4,SOOCKPO12A67021D10,SOJKQSF12A6D4F5EE9,SONIQRE12AF72A2B02,SOPVQLJ12A67AE2281,SOPSYOY12A8C142E0B,SOLCKAS12A8C14242A,SODEAWL12AB0187032,SOXFPND12AB017C9D1"
hybrid,70bbcbc618db1f9089a9615e7ddfcf2711b0b723,0.4039950668811798,2,"SOPNQMJ12AB017F56C,SOHCUMK12A8C14078A,SOZWQWL12A58A7EA09,SOHUAVP12A6BD50521,SOLPFNY12A8C134C25,SOBONKR12A58A7A7E0,SOAUWYT12A81C206F1,SODZJCH12A8C132ADC,SOGCCBF12AB0188DEE,SOUNZHU12A8AE47481"
hybrid,af93ffbb54be990052eed6330d184582d85c9db6,-0.36935436725616455,3,"SOHFJAQ12AB017E4AF,SONQEYS12AF72AABC9,SOUOCRG12A67AE0E17,SOAOAHZ12A8C13AAF1,SOBNSME12A6701E2FD,SOXZOMB12AB017DA15,SOUCHPA12AB0184B1A,SOAYATB12A6701FD50,SOLVNYY12AB0181D2E,SOZYSDT12A8C13BFD7"
hybrid,d0abc4b6277070086a1f08e5a2a7d06122dce0bd,-0.25455722212791443,2,"SOFPNOY12A8C134D40,SODEIFT12AB0189E54,SOUUDLW12A8C13B90A,SOHFSSJ12AB0184CFB,SOJZSUP12A6D4F73E1,SOEEION12AF72A21B1,SOEUORE12A8C13953D,SOXQRDP12AB0184D02,SOPXSYV12A8C13AAA8,SOHPYRP12AF729FB1D"
hybrid,61371ccbeaa69eeea3184afaba6c9ba0f761a1b5,-0.13905026018619537,5,"SOYIZSN12A6701E0BB,SOZYSDT12A8C13BFD7,SOWNIWL12AB017B720,SOAMIQK12A6701D94F,SOVQJRY12A81C210C0,SOPZKGR12A6D4F3F3A,SOHTQAS12A6701C7BA,SOPTPWD12A6D4FBD4E,SOAKPMX12AB018193B,SOHHALP12A6D4FB6A8"
hybrid,842dc4421271b5fddfabc43615f91f524f7ae404,,2,"SOTEGWG12AB01897AC,SOPQLBY12A6310E992,SOSZJFV12AB01878CB,SOYGKNI12AB0187E6E,SOIIOUS12A8AE47E20,SOULTKQ12AB018A183,SOKLRPJ12A8C13C3FE,SODGJKH12AAA8C9487,SOPPROJ12AB0184E18,SOTWCDE12AB018909C"
hybrid,5e7b1de77c03176e8251276d5002a34d85c63a16,,2,"SOERYLG12A6701F07F,SOSPXWA12AB0181875,SOTHABI12A58A7DACB,SOKUTUM12A6701D9CD,SOVJHCB12A8AE4636E,SOSPNEM12AF729CD34,SONTCHV12AF72A9F66,SOVPAJA12A58A77B15,SOBLIPF12AF729F53E,SODBMRI12A8151AF45"
hybrid,54da4e1f5079bbf1d53e2765ec5c157b4dcca2eb,,1,"SOQHOUQ12A6D4F8DA9,SOMTZYU12AB017D632,SOSOIFC12A58A7A362,SOIOZPV12A58A7880B,SOYPWKK12A8C136494,SONIPQC12AB017B595,SOKPQMB12AB018750B,SOKSREW12A6D4F926D,SOJFLUT12A6D4F9273,SOOTAAW12AB01874DF"
hybrid,362e18ae5bbe6d3a6328fba432df574a77495c32,,1,"SONQCXC12A6D4F6A37,SOJLXET12AB0188632,SOCGWCK12A67020F39,SOKVDJM12A8C13B274,SODCNJX12A6D4F93CB,SOADJQJ12A8C141D38,SOSTTPA12A8AE47622,SOXAAFS12A8C14041D,SOIIOUS12A8AE47E20,SOLMKTS12A8AE46C27"
hybrid,4f9adcdd785827b8f96398ac52fc37b3c63bf366,0.518378496170044,4,"SORCMHW12A6D4F756B,SORBBFV12AB017D710,SOJHCKT12A6D4FBAE7,SOXPFLM12A8AE48C50,SODGJKH12AAA8C9487,SOUJVIT12A8C1451C1,SOWOMMY127F8096DF9,SOQHWMN12A6701E2D9,SOVNQSI12A6D4FBE9D,SOXHFAE12A6D4F7E15"
hybrid,0b7294a67cb5520ce6e77303fc0087384da7d885,0.3622913062572479,1,"SOMFTUN12A6D4F60A5,SOQLNEY12B0B8062FA,SOLCCCU12A58A7FBD9,SOGJWEA12A8151BD76,SOADOQJ12A8AE45C7E,SODKJWI12A8151BD74,SOCGOZK12A8151BD5D,SOUGLIK12A8C143DF4,SOISTCC12A67ADA6D4,SOZORGY12A8C140382"
hybrid,607c0ef15501a04590afb336e3365f3f19a3aad7,0.06908300518989563,2,"SOOROCA12AF72A07D1,SOTXDCY12AF729A39B,SONWUZV12AB0180BAD,SOMLYJD12A58A7B155,SOAOAHZ12A8C13AAF1,SOLIFTZ12AB017AFED,SOSYMWV12AB0184F86,SOOAAGD12AB017BCDA,SOCUINF12A58A7A9F6,SOSBJSU12A8C138469"
hybrid,2d624dd5ab7f6ac1231a93f0398daca15bd87ffa,,1,"SOGCZMX12AB018A79F,SOPOQRR12AB018A00E,SOJSQYL12A81C23901,SOJNNUA12A8AE48C7A,SOYEWFR12AB0189AB6,SOAVTFX12AB0188D87,SOVDPUO12A6D4FC80E,SOXIIIM12A6D4F66C8,SOZQSVB12A8C13C271,SOUSOOB12A8C13371F"
hybrid,32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,0.7217442989349365,3,"SOFRQTD12A81C233C0,SOVDSJC12A58A7A271,SOZBZSY12A6D4FA404,SOBONKR12A58A7A7E0,SOLFXKT12AB017E3E0,SOKLRPJ12A8C13C3FE,SONHWUN12AC468C014,SOHTKMO12AB01843B0,SOGMLQO12A670207BF,SONYKOW12AB01849C9"
hybrid,7beac209c8d10de2d1128038c386ac61f0660cb4,,0,"SOSBJSU12A8C138469,SOUZXLB12A8C138499,SOTXDCY12AF729A39B,SOXYMDV12A8C13BAD6,SOLHNZY12A6D4FBCB5,SOHWWGR12A8C1360E9,SOCUINF12A58A7A9F6,SOOROCA12AF72A07D1,SOXTWGA12A8C13B5C9,SOPIKEG12A58291636"
hybrid,b4ae3d0c86bede7b255a512691b3b77fcfa1757f,0.5428692698478699,3,"SOEQJBS12A8AE475A4,SONNSYV12A8C146BEC,SOXPFLM12A8AE48C50,SOWOMMY127F8096DF9,SOSLQQJ12AB017BDCC,SOPUCYA12A8C13A694,SOVDLZN12AB0185BEA,SOARUPP12AB01842E0,SOSYOHI12A8C144584,SOOFYTN12A6D4F9B35"
hybrid,859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,0.40725961327552795,3,"SOXBCZH12A67ADAD77,SOQGOPT12AAF3B2B27,SOVMWUC12A8C13750B,SOZUVYE12AB017CA2D,SOTUYMM12AAF3B336B,SOKBRAQ12A6D4F8FEC,SOXYUVR12A67020490,SOLGIWB12A58A77A05,SOETHFT12AAF3B2B1C,SOZBDZN12A8C130C7B"
hybrid,b578e58f111f7668bedbaf66d28f7c7aac3e2a69,,1,"SOKNWRZ12A8C13BF62,SOSVEAD12A8AE46FFA,SOAKMDU12A8C1346A9,SODRVBA12A58A7F235,SOCREPA12A67ADD15E,SOSNYHM12A67ADAFC8,SORAHAG12AB0182BD0,SOHQTKJ12A8AE46A88,SOFQFWN12A58A7A84E,SOPGBMT12A8C142E7F"
hybrid,48eba7c7ba230c2110c5fb629d726e6fc1205eb3,0.06609977781772614,2,"SOFRQTD12A81C233C0,SODJWHY12A8C142CCE,SONYKOW12AB01849C9,SOLFXKT12AB017E3E0,SOAXGDH12A8C13F8A1,SOWCKVR12A8C142411,SOGPBAW12A6D4F9F22,SOBOAFP12A8C131F36,SOTWNDJ12A8C143984,SOUSMXX12AB0185C24"
hybrid,ae9ba0c275412f75cf3f412a997b06e9741c48d1,0.5063794851303101,3,"SOVYTXK12AB01800F5,SOYWPMG12A6D4F901A,SOADQPP12A67020C82,SOHFGKG12A6701C429,SOMMUKQ12AB01801A5,SOKMHKY12AF72AB079,SOBRHVR12A8C133F35,SOESWIW12AB017F1CD,SOGIDHJ12AB01800D1,SOFVZRE12A8C139783"
hybrid,c375103560623c82874ec4353b36e8a9629546a6,0.7040652632713318,8,"SOMAKIT12A58A7E292,SOYGHUM12AB018139C,SOHISIR12D0219B1CA,SOMXWOR12AB01899BB,SOOCQXW12A6D4F7898,SOLSVNA12A8C138AAB,SONWUZV12AB0180BAD,SOEXZSC12A8C144ADD,SOAMTWM12A6D4FA9BE,SOATVBZ12A8C144AED"
hybrid,28562f34dfc89b3a757620ee03b872012f55f48b,-0.09554675966501236,2,"SOIORZI12A58A7BE2A,SOJSUIS12A8C13BDC4,SOBYZRW12A58A7ABF1,SOCGMXY12A6701E069,SOCFIUI12A81C23E48,SOLJVRA12A8AE459E5,SOEVGLT12A6D4F7A4E,SOFETST12AB018759C,SOOYQXS12A6D4F84B9,SOPFUEQ12A8C13BDD4"
hybrid,b03618336f4492828dc5db12b1c76fb18624a0b1,,1,"SOWGDDU12AF72A03DA,SOAXJIC12A6D4FBFD7,SOEIIZQ12A6D4FBFE5,SOPGYEP12A6D4FBFEF,SOLTIVF12AAFF43797,SOENLMR12A58A78ADD,SOGNKVE12A8C13E9EE,SOQASLJ12A81C21CCC,SORPAZI12A8C13EB5C,SOOBUXN12AB01887FA"
hybrid,65c6ba4cc3efebee80eea335b6302539abbeade2,,3,"SOHQFNK12A6701C0B9,SODEGIQ12A6D4FC6E3,SOMESIV12A6D4FC6F2,SOBOAFP12A8C131F36,SOADJQJ12A8C141D38,SODJWHY12A8C142CCE,SOIMZJE12AB01808BB,SOBOUPA12A6D4F81F1,SOTWSXL12A8C143349,SOVVBPK12A58A810CA"
hybrid,0a835fa3294b2cb859587aea285637d3342ca3e4,,1,"SOGLWGG12A6D4F8046,SOSLQGG12A6D4F5045,SOTWWEV12AC9074E6F,SOMTVRZ12A8C13A987,SOJIJWG12AAF3B46C0,SOPABZM12A6D4FC668,SODASIJ12A6D4F5D89,SOOVBPA12D021B2C09,SODYCOO12A58A7955E,SOXHIDK12A58A7CFB3"
hybrid,aecc5f2d8a738debc13a21ef009f1935f79266ae,0.015024821273982525,2,"SOVJHCB12A8AE4636E,SOHMJJQ12AF72AD2A2,SORUFVF12AB018230B,SOTHABI12A58A7DACB,SOOEEAQ12A8AE46374,SOMSWGY12AB017F755,SOSDRTG12A8AE46382,SODPPDY12AB017F767,SOMBNVR12AF72A736E,SOUTAHM12AF72A5B17"
hybrid,9e121a65b772bbd32516c274e5fc2a1f4d88bb7d,0.06609977781772614,1,"SODJWHY12A8C142CCE,SOAUWYT12A81C206F1,SOFLJQZ12A6D4FADA6,SOBONKR12A58A7A7E0,SOSXLTC12AF72A7F54,SOFRQTD12A81C233C0,SOWCKVR12A8C142411,SOBOUPA12A6D4F81F1,SONYKOW12AB01849C9,SOEGIYH12A6D4FC0E3"
hybrid,809ca77018bdfc3eba68a2c3853878fe6d0db13e,0.7790183424949646,1,"SORNJET12A8C1415A8,SOJFNZY12AB017FB11,SOSXLTC12AF72A7F54,SOWEYBG12A8C140429,SOHTKMO12AB01843B0,SOULFDM12A58A7D237,SOSPDRL12AB0181457,SOAUWYT12A81C206F1,SOALBSI12A8AE46A60,SOWIYMQ12A67020499"
hybrid,9b2e8a7bdeb41aa83ab825dca872156b66743acb,,1,"SOGTDJQ12A8C13324F,SOZVCRW12A67ADA0B7,SOKUECJ12A6D4F6129,SOFEGST12A58A7D682,SOPEOGA12AB017B694,SOOXJDU12A8AE47ECB,SOHNVHC12A6D4F95AB,SOOZFCC12A58A7D783,SODUANR12A6D4F5036,SOEDLKD12A8C1381F9"
hybrid,5f2a4ec2927cfee2426a02cba4096a3020743535,,1,"SOJFARO12AF72A709A,SOUEGBF12AB017EFD5,SOXDEDR12A8AE452CC,SOKXQDO12AB017FD04,SOTCEEW12A58A7B5F8,SOGZSQJ12AB01841FC,SOLXTPE12A8C13BCE2,SOXDPEP12AB0180E1E,SOZPLKR12A6D4F8421,SOVHZVI12A8C14398A"
hybrid,947c9e1d17e4023a34ecaaf80af2b935d3981ffa,0.7435855865478516,3,"SOAXGDH12A8C13F8A1,SOPUCYA12A8C13A694,SOFLJQZ12A6D4FADA6,SOBONKR12A58A7A7E0,SOSXLTC12AF72A7F54,SOAUWYT12A81C206F1,SONYKOW12AB01849C9,SOFRQTD12A81C233C0,SOWOMMY127F8096DF9,SOKUPAO12AB018D576"
hybrid,60267f7da771e29d037e5338b1c0af4ae6559aca,0.35179081559181213,4,"SOFVZRE12A8C139783,SOOJJCT12A6310E1C0,SOLLNTU12A6701CFDC,SOPVQLJ12A67AE2281,SOCVTLJ12A6310F0FD,SOUFPNI12A8C142D19,SOLRGNF12AB0187CF4,SOPXKYD12A6D4FA876,SOBRHVR12A8C133F35,SOGPBAW12A6D4F9F22"
hybrid,ec2e4a5a658cacec59f3ccc3225c6b518d073002,-0.3189847767353058,3,"SOHHALP12A6D4FB6A8,SOOZADV12AF729E506,SOLRGNF12AB0187CF4,SOLTIVF12AAFF43797,SOZYSDT12A8C13BFD7,SODLOYF12AB017BBCD,SOHWNCK12A67020845,SOHTQAS12A6701C7BA,SONQBUB12A6D4F8ED0,SOOTKWZ12AB0181082"
hybrid,7abe34c377a9e2e881bf82075dcbfa82439d9bd3,,2,"SORJGAC12A67ADA69B,SODVWOV12A6D4FB6D2,SOAZZRU12AB0182B0E,SOMZVGZ12A8C140EFF,SOJGUSJ12A8C1363A2,SOJSQYL12A81C23901,SOJLKYA12A58A7AB67,SOWGCMN12A8C136E44,SOZQRSR12A6701E2F7,SOXPDDQ12A58A76829"
hybrid,87b603642893771074c425436b66dfc4ab422275,,1,"SOSXLTC12AF72A7F54,SOJSTYO12A8C13F200,SOUFTBI12AB0183F65,SOUVTSM12AC468F6A7,SOBOUPA12A6D4F81F1,SONYKOW12AB01849C9,SOBOAFP12A8C131F36,SOFLJQZ12A6D4FADA6,SOLFXKT12AB017E3E0,SOPTLQL12AB018D56F"
hybrid,49760d82689c049c5e8649e23d1d1367e517cb85,0.5828586220741272,2,"SOTLHUV12A6D4FC541,SOESWIW12AB017F1CD,SOHFGKG12A6701C429,SOYGHOJ12A6701FFBA,SOHYSXA12AB0186704,SOFVZRE12A8C139783,SOLLNTU12A6701CFDC,SOYWPMG12A6D4F901A,SOQWYAQ12A6D4FB9A3,SOFRQTD12A81C233C0"
hybrid,202febb50736c456f38919c73058de0d0e0bae8f,,2,"SOMCWAZ12A67ADBCE3,SOFPSZV12A6D4FBBFA,SOMUCFP12A6701F28E,SOEUORE12A8C13953D,SOWQWFF12A81C214F9,SOLEPTI12A8C134A1A,SOJVBPD12A6D4F4CB7,SOAKMDU12A8C1346A9,SOWKYIJ12AB017B0AA,SOKDQBU12A67AD8F3F"
hybrid,4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,0.4961850643157959,2,"SOXKOIY12A8C13C1EA,SOPEOGA12AB017B694,SOKUECJ12A6D4F6129,SOAUFOF12AB0180C65,SOKEYJQ12A6D4F6132,SOMFUWK12A6D4F8AFA,SOOVANF12A6D4FA500,SOPQLBY12A6310E992,SOXQYSC12A6310E908,SOANQFY12AB0183239"
hybrid,e53371b05ef454a956454bb25a993caeb9b55a17,,1,"SOCHTHF12AB017E206,SOJGZXL12A6D4F2980,SONHWUN12AC468C014,SOBOUPA12A6D4F81F1,SOVWBYM12A6D4F8A22,SOTUARP12A8C13CB54,SOZEBAZ12AF72A80C8,SOBONKR12A58A7A7E0,SOHFGKG12A6701C429,SONHLJN12A81C2169B"
hybrid,cc9e700b7c0d28f848319e0a1f1aa4baa2299839,,0,"SOHTKMO12AB01843B0,SOHYLXU12A8C139492,SOXLOQG12AF72A2D55,SOUNZHU12A8AE47481,SOBOUPA12A6D4F81F1,SOQGJZA12A8C1367AE,SOBGVLX12A6310DF8F,SOTWWEV12AC9074E6F,SOBONKR12A58A7A7E0,SOFLJQZ12A6D4FADA6"
hybrid,9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,0.06609977781772614,1,"SOFRQTD12A81C233C0,SOSXLTC12AF72A7F54,SOAUWYT12A81C206F1,SOBONKR12A58A7A7E0,SOAXGDH12A8C13F8A1,SOVDSJC12A58A7A271,SODJWHY12A8C142CCE,SONYKOW12AB01849C9,SOEGIYH12A6D4FC0E3,SOLFXKT12AB017E3E0"
hybrid,93906da7d3e688f85b0b3ead763f7d2bfafde8d2,,3,"SOARUPP12AB01842E0,SOEBOWM12AB017F279,SOPTLQL12AB018D56F,SOPVQLJ12A67AE2281,SOXQYSC12A6310E908,SOFRQTD12A81C233C0,SOULTKQ12AB018A183,SOLCKAS12A8C14242A,SOTEGWG12AB01897AC,SOOFYTN12A6D4F9B35"
hybrid,4de77f225f714e3c442534d53d0170bd0c4db8e2,0.4799700975418091,3,"SOMBAVX12AF72AC99C,SOEGIYH12A6D4FC0E3,SOAUWYT12A81C206F1,SOBONKR12A58A7A7E0,SOSXLTC12AF72A7F54,SOUFWEW12AB0180EB7,SOSJRJP12A6D4F826F,SODEOCO12A6701E922,SOUVTSM12AC468F6A7,SONNNEH12AB01827DE"
hybrid,c3ea82563847b18b4af9f14c994451a7dadd5926,0.06609977781772614,1,"SOHTKMO12AB01843B0,SOBOUPA12A6D4F81F1,SONHWUN12AC468C014,SOUNZHU12A8AE47481,SODJWHY12A8C142CCE,SOLFXKT12AB017E3E0,SOFKABN12A8AE476C6,SOSCIZP12AB0181D2F,SONYKOW12AB01849C9,SOBONKR12A58A7A7E0"
hybrid,2ff85411204a9cb4c5ad24d4c38be14cbb7f0f52,0.004900564905256033,3,"SOSCIZP12AB0181D2F,SOFRQTD12A81C233C0,SODJWHY12A8C142CCE,SOKUPAO12AB018D576,SOBOAFP12A8C131F36,SOUFTBI12AB0183F65,SOHTKMO12AB01843B0,SOUFPNI12A8C142D19,SOAXGDH12A8C13F8A1,SOADJQJ12A8C141D38"
