user_id,k,metric,value,model
2408f60f8ca2e8459e5fa746da63c6ce0e86db2c,20,ndcg,0.14898687401759478,hybrid
2408f60f8ca2e8459e5fa746da63c6ce0e86db2c,20,hit_rate,1.0,hybrid
5521002298906af051a67070088517996b53ef8c,5,precision,0.2,hybrid
5521002298906af051a67070088517996b53ef8c,5,recall,0.16666666666666666,hybrid
5521002298906af051a67070088517996b53ef8c,5,ndcg,0.13120507751234178,hybrid
5521002298906af051a67070088517996b53ef8c,5,hit_rate,1.0,hybrid
5521002298906af051a67070088517996b53ef8c,10,precision,0.3,hybrid
5521002298906af051a67070088517996b53ef8c,10,recall,0.5,hybrid
5521002298906af051a67070088517996b53ef8c,10,ndcg,0.2956267104628298,hybrid
5521002298906af051a67070088517996b53ef8c,10,hit_rate,1.0,hybrid
5521002298906af051a67070088517996b53ef8c,20,precision,0.15,hybrid
5521002298906af051a67070088517996b53ef8c,20,recall,0.5,hybrid
5521002298906af051a67070088517996b53ef8c,20,ndcg,0.2956267104628298,hybrid
5521002298906af051a67070088517996b53ef8c,20,hit_rate,1.0,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,5,precision,0.0,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,5,recall,0.0,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,5,ndcg,0.0,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,5,hit_rate,0.0,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,10,precision,0.0,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,10,recall,0.0,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,10,ndcg,0.0,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,10,hit_rate,0.0,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,20,precision,0.05,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,20,recall,0.3333333333333333,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,20,ndcg,0.1309019901681972,hybrid
931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,20,hit_rate,1.0,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,5,precision,0.0,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,5,recall,0.0,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,5,ndcg,0.0,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,5,hit_rate,0.0,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,10,precision,0.0,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,10,recall,0.0,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,10,ndcg,0.0,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,10,hit_rate,0.0,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,20,precision,0.05,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,20,recall,0.14285714285714285,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,20,ndcg,0.07035680323970717,hybrid
7ae767ee5a6fed82e90f208765597e06cb46f500,20,hit_rate,1.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,5,precision,0.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,5,recall,0.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,5,ndcg,0.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,5,hit_rate,0.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,10,precision,0.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,10,recall,0.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,10,ndcg,0.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,10,hit_rate,0.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,20,precision,0.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,20,recall,0.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,20,ndcg,0.0,hybrid
1e05e108bf875c14e9642b9bba2bfa12a984e690,20,hit_rate,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,5,precision,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,5,recall,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,5,ndcg,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,5,hit_rate,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,10,precision,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,10,recall,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,10,ndcg,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,10,hit_rate,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,20,precision,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,20,recall,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,20,ndcg,0.0,hybrid
294c5e47f6830c2c2e56bda3629bc106d3cea4dd,20,hit_rate,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,5,precision,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,5,recall,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,5,ndcg,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,5,hit_rate,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,10,precision,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,10,recall,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,10,ndcg,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,10,hit_rate,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,20,precision,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,20,recall,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,20,ndcg,0.0,hybrid
48a75a06270b083b0c4144c91f52af260e3bae79,20,hit_rate,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,5,precision,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,5,recall,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,5,ndcg,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,5,hit_rate,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,10,precision,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,10,recall,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,10,ndcg,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,10,hit_rate,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,20,precision,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,20,recall,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,20,ndcg,0.0,hybrid
77e44bc9031c9f5a79135f43ea81fa4995dd0a37,20,hit_rate,0.0,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,5,precision,0.0,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,5,recall,0.0,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,5,ndcg,0.0,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,5,hit_rate,0.0,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,10,precision,0.1,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,10,recall,0.125,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,10,ndcg,0.09010000865236768,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,10,hit_rate,1.0,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,20,precision,0.05,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,20,recall,0.125,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,20,ndcg,0.09010000865236768,hybrid
ab6f0793fb54240b0b7259f6c15d299ad6409b4a,20,hit_rate,1.0,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,5,precision,0.0,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,5,recall,0.0,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,5,ndcg,0.0,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,5,hit_rate,0.0,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,10,precision,0.1,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,10,recall,0.25,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,10,ndcg,0.11751610475642714,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,10,hit_rate,1.0,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,20,precision,0.05,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,20,recall,0.25,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,20,ndcg,0.11751610475642714,hybrid
01c5ab7d470279cba241f673ac39109196bbaad1,20,hit_rate,1.0,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,5,precision,0.0,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,5,recall,0.0,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,5,ndcg,0.0,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,5,hit_rate,0.0,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,10,precision,0.1,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,10,recall,0.05555555555555555,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,10,ndcg,0.07336392209936005,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,10,hit_rate,1.0,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,20,precision,0.05,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,20,recall,0.05555555555555555,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,20,ndcg,0.050649171032404884,hybrid
44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,20,hit_rate,1.0,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,5,precision,0.4,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,5,recall,0.4,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,5,ndcg,0.48522855511632257,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,5,hit_rate,1.0,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,10,precision,0.2,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,10,recall,0.4,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,10,ndcg,0.48522855511632257,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,10,hit_rate,1.0,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,20,precision,0.15,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,20,recall,0.6,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,20,ndcg,0.5720393313522489,hybrid
21ddd862b9bebd1361cebffc7b536020d7303caf,20,hit_rate,1.0,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,5,precision,0.0,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,5,recall,0.0,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,5,ndcg,0.0,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,5,hit_rate,0.0,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,10,precision,0.1,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,10,recall,0.2,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,10,ndcg,0.10699313236726378,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,10,hit_rate,1.0,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,20,precision,0.05,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,20,recall,0.2,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,20,ndcg,0.10699313236726378,hybrid
9d500272c07f597ac6d282d18584c8f9056f613f,20,hit_rate,1.0,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,5,precision,0.6,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,5,recall,0.375,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,5,ndcg,0.6992148198508501,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,5,hit_rate,1.0,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,10,precision,0.3,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,10,recall,0.375,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,10,ndcg,0.5214682725103094,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,10,hit_rate,1.0,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,20,precision,0.15,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,20,recall,0.375,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,20,ndcg,0.5214682725103094,hybrid
1f002afe1c377add1e54a628a0af6eec5b4e188b,20,hit_rate,1.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,5,precision,0.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,5,recall,0.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,5,ndcg,0.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,5,hit_rate,0.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,10,precision,0.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,10,recall,0.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,10,ndcg,0.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,10,hit_rate,0.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,20,precision,0.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,20,recall,0.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,20,ndcg,0.0,hybrid
72976eb6885ed9efa3b052cd9b5613fc01326fdb,20,hit_rate,0.0,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,5,precision,0.0,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,5,recall,0.0,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,5,ndcg,0.0,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,5,hit_rate,0.0,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,10,precision,0.0,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,10,recall,0.0,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,10,ndcg,0.0,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,10,hit_rate,0.0,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,20,precision,0.1,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,20,recall,0.18181818181818182,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,20,ndcg,0.1028035783517588,hybrid
eae83be7d990d87e0b51b8b22678c836c91af65e,20,hit_rate,1.0,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,5,precision,0.0,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,5,recall,0.0,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,5,ndcg,0.0,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,5,hit_rate,0.0,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,10,precision,0.0,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,10,recall,0.0,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,10,ndcg,0.0,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,10,hit_rate,0.0,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,20,precision,0.05,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,20,recall,0.2,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,20,ndcg,0.08133484538841967,hybrid
61c5398c917ff7e7f6645c4413e45ecccea09652,20,hit_rate,1.0,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,5,precision,0.0,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,5,recall,0.0,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,5,ndcg,0.0,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,5,hit_rate,0.0,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,10,precision,0.0,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,10,recall,0.0,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,10,ndcg,0.0,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,10,hit_rate,0.0,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,20,precision,0.05,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,20,recall,0.2,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,20,ndcg,0.09460634670666435,hybrid
66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,20,hit_rate,1.0,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,5,precision,0.0,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,5,recall,0.0,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,5,ndcg,0.0,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,5,hit_rate,0.0,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,10,precision,0.0,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,10,recall,0.0,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,10,ndcg,0.0,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,10,hit_rate,0.0,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,20,precision,0.05,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,20,recall,0.1111111111111111,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,20,ndcg,0.061734604266276284,hybrid
57f9798d2fd7679ad3d448a151a873a27c7ffa99,20,hit_rate,1.0,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,5,precision,0.0,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,5,recall,0.0,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,5,ndcg,0.0,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,5,hit_rate,0.0,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,10,precision,0.0,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,10,recall,0.0,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,10,ndcg,0.0,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,10,hit_rate,0.0,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,20,precision,0.05,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,20,recall,0.14285714285714285,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,20,ndcg,0.06360039474961571,hybrid
933b88856edf6d3222dccc1e84541ea937bb6a92,20,hit_rate,1.0,hybrid
696310f416b1d61303a074539517ff81794e3947,5,precision,0.0,hybrid
696310f416b1d61303a074539517ff81794e3947,5,recall,0.0,hybrid
696310f416b1d61303a074539517ff81794e3947,5,ndcg,0.0,hybrid
696310f416b1d61303a074539517ff81794e3947,5,hit_rate,0.0,hybrid
696310f416b1d61303a074539517ff81794e3947,10,precision,0.1,hybrid
696310f416b1d61303a074539517ff81794e3947,10,recall,0.09090909090909091,hybrid
696310f416b1d61303a074539517ff81794e3947,10,ndcg,0.07336392209936005,hybrid
696310f416b1d61303a074539517ff81794e3947,10,hit_rate,1.0,hybrid
696310f416b1d61303a074539517ff81794e3947,20,precision,0.2,hybrid
696310f416b1d61303a074539517ff81794e3947,20,recall,0.36363636363636365,hybrid
696310f416b1d61303a074539517ff81794e3947,20,ndcg,0.22724811477775866,hybrid
696310f416b1d61303a074539517ff81794e3947,20,hit_rate,1.0,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,5,precision,0.0,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,5,recall,0.0,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,5,ndcg,0.0,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,5,hit_rate,0.0,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,10,precision,0.1,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,10,recall,0.25,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,10,ndcg,0.13905617951077562,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,10,hit_rate,1.0,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,20,precision,0.05,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,20,recall,0.25,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,20,ndcg,0.13905617951077562,hybrid
9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,20,hit_rate,1.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,5,precision,0.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,5,recall,0.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,5,ndcg,0.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,5,hit_rate,0.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,10,precision,0.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,10,recall,0.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,10,ndcg,0.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,10,hit_rate,0.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,20,precision,0.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,20,recall,0.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,20,ndcg,0.0,hybrid
6a42f5b35e0b54bd67ed296844996380ce792290,20,hit_rate,0.0,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,5,precision,0.2,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,5,recall,0.041666666666666664,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,5,ndcg,0.13120507751234178,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,5,hit_rate,1.0,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,10,precision,0.1,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,10,recall,0.041666666666666664,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,10,ndcg,0.08514311764162098,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,10,hit_rate,1.0,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,20,precision,0.05,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,20,recall,0.041666666666666664,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,20,ndcg,0.05494858807198588,hybrid
ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,20,hit_rate,1.0,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,5,precision,0.0,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,5,recall,0.0,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,5,ndcg,0.0,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,5,hit_rate,0.0,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,10,precision,0.0,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,10,recall,0.0,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,10,ndcg,0.0,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,10,hit_rate,0.0,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,20,precision,0.05,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,20,recall,0.25,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,20,ndcg,0.09032543842038994,hybrid
7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,20,hit_rate,1.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,5,precision,0.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,5,recall,0.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,5,ndcg,0.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,5,hit_rate,0.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,10,precision,0.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,10,recall,0.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,10,ndcg,0.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,10,hit_rate,0.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,20,precision,0.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,20,recall,0.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,20,ndcg,0.0,hybrid
d00d7f6635a251487ac2a744fa90e1fb7816ea87,20,hit_rate,0.0,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,5,precision,0.2,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,5,recall,0.125,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,5,ndcg,0.14606834984270645,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,5,hit_rate,1.0,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,10,precision,0.1,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,10,recall,0.125,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,10,ndcg,0.10893649261775588,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,10,hit_rate,1.0,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,20,precision,0.05,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,20,recall,0.125,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,20,ndcg,0.10893649261775588,hybrid
94cf82923cd84269805ad06f28b0f210eac4357d,20,hit_rate,1.0,hybrid
4fa3f5e170fa3871aad5c16bcdbe72aa5daaa60b,5,precision,0.0,hybrid
4fa3f5e170fa3871aad5c16bcdbe72aa5daaa60b,5,recall,0.0,hybrid
4fa3f5e170fa3871aad5c16bcdbe72aa5daaa60b,5,ndcg,0.0,hybrid
4fa3f5e170fa3871aad5c16bcdbe72aa5daaa60b,5,hit_rate,0.0,hybrid
4fa3f5e170fa3871aad5c16bcdbe72aa5daaa60b,10,precision,0.0,hybrid
4fa3f5e170fa3871aad5c16bcdbe72aa5daaa60b,10,recall,0.0,hybrid
4fa3f5e170fa3871aad5c16bcdbe72aa5daaa60b,10,ndcg,0.0,hybrid
